"Symbol: ZQZ23",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-01-04,98.585,98.585,98.585,98.585,0.01999999999999602,,33
2022-01-05,98.5,98.5,98.5,98.5,-0.08499999999999375,10,23
2022-01-06,98.46,98.46,98.46,98.46,-0.04000000000000625,,23
2022-01-07,98.44,98.44,98.4,98.44,-0.01999999999999602,,23
2022-01-10,98.39,98.39,98.39,98.39,-0.04999999999999716,,23
2022-01-11,98.4,98.4,98.4,98.4,0.010000000000005116,,23
2022-01-12,98.395,98.395,98.395,98.395,-0.005000000000009663,,23
2022-01-13,98.41,98.435,98.41,98.41,0.015000000000000568,24,38
2022-01-14,98.32,98.32,98.32,98.32,-0.09000000000000341,,38
2022-01-18,98.235,98.235,98.235,98.235,-0.08499999999999375,,38
2022-01-19,98.27,98.27,98.27,98.27,0.03499999999999659,5,43
2022-01-20,98.24,98.24,98.24,98.24,-0.030000000000001137,,43
2022-01-21,98.33,98.33,98.33,98.33,0.09000000000000341,,43
2022-01-24,98.415,98.415,98.415,98.415,0.08500000000000796,,43
2022-01-25,98.365,98.365,98.365,98.365,-0.05000000000001137,,43
2022-01-26,98.265,98.265,98.265,98.265,-0.09999999999999432,,43
2022-01-27,98.165,98.165,98.165,98.165,-0.09999999999999432,,43
2022-01-28,98.19,98.195,98.19,98.195,0.029999999999986926,1,43
2022-01-31,98.225,98.225,98.225,98.225,0.030000000000001137,,43
2022-02-01,98.22,98.22,98.22,98.22,-0.0049999999999954525,,43
2022-02-02,98.25,98.25,98.25,98.25,0.030000000000001137,,43
2022-02-03,98.21,98.21,98.21,98.21,-0.04000000000000625,,43
2022-02-04,98.065,98.065,98.065,98.065,-0.14499999999999602,,43
2022-02-07,98.095,98.095,98.095,98.095,0.030000000000001137,,43
2022-02-08,98.05,98.05,98.05,98.05,-0.045000000000001705,,43
2022-02-09,98.05,98.05,98.05,98.05,0,,43
2022-02-10,98.05,98.05,97.86,97.86,-0.18999999999999773,4,44
2022-02-11,97.92,97.94,97.92,97.94,0.0799999999999983,1,44
2022-02-14,97.72,97.85,97.72,97.85,-0.09000000000000341,1,44
2022-02-15,97.84,97.84,97.82,97.84,-0.009999999999990905,2,45
2022-02-16,97.82,97.88,97.82,97.88,0.03999999999999204,2,47
2022-02-17,97.86,97.935,97.86,97.935,0.05500000000000682,2,49
2022-02-18,97.93,97.95,97.93,97.95,0.015000000000000568,5,54
2022-02-22,97.845,97.845,97.845,97.845,-0.10500000000000398,,54
2022-02-23,97.86,97.86,97.81,97.81,-0.03499999999999659,2,54
2022-02-24,97.86,97.86,97.86,97.86,0.04999999999999716,2,54
2022-02-25,97.805,97.805,97.805,97.805,-0.05499999999999261,,54
2022-02-28,97.87,97.95,97.84,97.91,0.10499999999998977,84,96
2022-03-01,97.95,98.2,97.95,98.2,0.29000000000000625,18,109
2022-03-02,97.95,97.95,97.95,97.95,-0.25,,109
